D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_05_437.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_05_437.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_05_437.jpg,0,1,0,15.61583
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_05_510.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_05_510.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_05_510.jpg,0,1,0,16.03136
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_05_578.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_05_578.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_05_578.jpg,0,1,0,16.20162
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_05_655.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_05_655.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_05_655.jpg,0,0.7451755,0,16.58834
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_05_731.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_05_731.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_05_731.jpg,-0.2,0.5197729,0,17.01918
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_05_802.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_05_802.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_05_802.jpg,-0.35,0.6589341,0,16.87705
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_05_871.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_05_871.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_05_871.jpg,-0.5500001,0.8862278,0,17.04798
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_05_942.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_05_942.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_05_942.jpg,0,0.9728677,0,17.29331
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_06_010.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_06_010.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_06_010.jpg,0,0.738403,0,17.12084
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_06_082.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_06_082.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_06_082.jpg,0,0.5540333,0,17.16973
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_06_157.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_06_157.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_06_157.jpg,-0.1,0.3027083,0,17.23518
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_06_226.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_06_226.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_06_226.jpg,-0.25,0.142304,0,16.87878
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_06_295.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_06_295.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_06_295.jpg,-0.45,0.3984071,0,16.48204
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_06_367.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_06_367.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_06_367.jpg,-0.6000001,0.5669168,0,16.60894
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_06_435.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_06_435.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_06_435.jpg,-0.8000001,0.8195007,0,16.50523
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_06_507.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_06_507.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_06_507.jpg,-0.9500002,0.9478353,0,16.37491
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_06_579.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_06_579.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_06_579.jpg,-1,0.7095727,0,16.35246
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_06_648.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_06_648.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_06_648.jpg,0,0.5409322,0,16.38256
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_06_719.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_06_719.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_06_719.jpg,0,0.292595,0,16.46364
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_06_786.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_06_786.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_06_786.jpg,0,0.2136767,0,16.67709
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_06_856.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_06_856.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_06_856.jpg,0,0.4395158,0,16.76262
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_06_924.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_06_924.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_06_924.jpg,0,0.6292121,0,16.91071
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_06_995.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_06_995.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_06_995.jpg,0,0.8595895,0,17.08528
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_07_066.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_07_066.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_07_066.jpg,0,1,0,17.53107
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_07_135.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_07_135.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_07_135.jpg,-0.15,1,0,18.47738
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_07_204.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_07_204.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_07_204.jpg,0,1,0,19.11895
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_07_274.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_07_274.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_07_274.jpg,0,1,0,19.86857
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_07_344.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_07_344.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_07_344.jpg,0,1,0,20.48867
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_07_414.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_07_414.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_07_414.jpg,0,1,0,21.27002
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_07_484.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_07_484.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_07_484.jpg,0,0.818955,0,21.7966
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_07_555.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_07_555.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_07_555.jpg,-0.05,0.5751822,0,22.30026
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_07_626.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_07_626.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_07_626.jpg,-0.2,0.3958493,0,22.52813
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_07_697.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_07_697.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_07_697.jpg,0,0.1535991,0,22.57956
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_07_766.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_07_766.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_07_766.jpg,0,0,0,22.46842
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_07_835.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_07_835.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_07_835.jpg,0,0.1394058,0,22.32952
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_07_905.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_07_905.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_07_905.jpg,0,0.1726854,0,22.36002
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_07_974.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_07_974.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_07_974.jpg,0,0,0,22.24005
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_08_041.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_08_041.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_08_041.jpg,0,0,0,22.09974
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_08_110.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_08_110.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_08_110.jpg,0,0,0.173235,21.04637
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_08_177.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_08_177.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_08_177.jpg,0.15,0,0.3616968,19.86181
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_08_249.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_08_249.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_08_249.jpg,0.35,0,0.1920705,18.4376
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_08_319.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_08_319.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_08_319.jpg,0,0,0.0006261375,17.33137
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_08_387.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_08_387.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_08_387.jpg,0,0.09357689,0,16.6103
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_08_458.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_08_458.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_08_458.jpg,0,0.3387446,0,16.11075
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_08_529.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_08_529.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_08_529.jpg,0.2,0.5675436,0,16.45145
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_08_600.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_08_600.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_08_600.jpg,0.35,0.7499148,0,16.71834
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_08_672.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_08_672.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_08_672.jpg,0.5500001,0.9965096,0,16.74124
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_08_744.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_08_744.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_08_744.jpg,0,1,0,17.00312
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_08_812.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_08_812.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_08_812.jpg,0,1,0,17.68992
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_08_882.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_08_882.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_08_882.jpg,0.1,1,0,18.21763
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_08_950.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_08_950.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_08_950.jpg,0.3,1,0,18.62574
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_09_018.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_09_018.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_09_018.jpg,0.45,1,0,18.77892
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_09_088.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_09_088.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_09_088.jpg,0.6000001,1,0,19.11533
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_09_155.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_09_155.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_09_155.jpg,0.8000001,1,0,19.49862
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_09_221.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_09_221.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_09_221.jpg,0.9500002,1,0,19.16274
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_09_289.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_09_289.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_09_289.jpg,1,1,0,19.67368
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_09_362.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_09_362.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_09_362.jpg,0,0.8741797,0,19.80929
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_09_435.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_09_435.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_09_435.jpg,0,0.6199693,0,20.04907
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_09_503.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_09_503.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_09_503.jpg,0,0.4559071,0,19.76366
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_09_576.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_09_576.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_09_576.jpg,-0.1,0.2146042,0,19.31574
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_09_647.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_09_647.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_09_647.jpg,-0.25,0.3094624,0,19.28291
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_09_715.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_09_715.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_09_715.jpg,0,0.5687854,0,19.08811
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_09_784.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_09_784.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_09_784.jpg,0.15,0.7359403,0,19.06218
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_09_854.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_09_854.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_09_854.jpg,0.35,0.9851575,0,19.18964
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_09_926.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_09_926.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_09_926.jpg,0.5000001,1,0,19.28211
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_09_994.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_09_994.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_09_994.jpg,0,0.8779873,0,19.714
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_10_066.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_10_066.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_10_066.jpg,0.05,0.7038919,0,19.98468
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_10_135.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_10_135.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_10_135.jpg,0.25,0.4553843,0,19.80974
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_10_202.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_10_202.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_10_202.jpg,0.4,0.3661973,0,19.77825
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_10_273.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_10_273.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_10_273.jpg,0.6000001,0.6046251,0,19.48459
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_10_340.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_10_340.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_10_340.jpg,0.7500002,0.7820118,0,19.36434
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_10_412.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_10_412.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_10_412.jpg,0.9500002,0.8274426,0,19.44488
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_10_478.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_10_478.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_10_478.jpg,1,0.6518481,0,19.47671
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_10_547.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_10_547.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_10_547.jpg,1,0.4695861,0,19.29984
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_10_624.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_10_624.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_10_624.jpg,0,0.2225847,0,19.07114
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_10_696.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_10_696.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_10_696.jpg,0,0.08783254,0,18.64757
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_10_764.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_10_764.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_10_764.jpg,0,0.2624613,0,18.36718
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_10_835.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_10_835.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_10_835.jpg,0,0.5033499,0,18.31057
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_10_904.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_10_904.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_10_904.jpg,0.1,0.6872467,0,18.20467
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_10_977.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_10_977.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_10_977.jpg,0.3,0.7529515,0,18.63976
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_11_046.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_11_046.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_11_046.jpg,0,0.5731846,0,18.83995
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_11_120.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_11_120.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_11_120.jpg,0,0.3565036,0,18.97025
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_11_189.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_11_189.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_11_189.jpg,0,0.1163089,0,18.91203
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_11_258.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_11_258.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_11_258.jpg,0.05,0,0,18.64411
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_11_329.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_11_329.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_11_329.jpg,0.25,0,0,18.34888
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_11_405.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_11_405.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_11_405.jpg,0.4,0,0,18.25566
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_11_484.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_11_484.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_11_484.jpg,0,0,0,17.96283
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_11_550.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_11_550.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_11_550.jpg,0,0,0,18.15067
D:\simulator_driving_car\recorded\IMG\center_2021_03_16_08_03_11_625.jpg,D:\simulator_driving_car\recorded\IMG\left_2021_03_16_08_03_11_625.jpg,D:\simulator_driving_car\recorded\IMG\right_2021_03_16_08_03_11_625.jpg,0.05,0,0.0451281,17.88178
