D:\IMG\center_2021_03_17_09_06_49_931.jpg,D:\IMG\left_2021_03_17_09_06_49_931.jpg,D:\IMG\right_2021_03_17_09_06_49_931.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_50_001.jpg,D:\IMG\left_2021_03_17_09_06_50_001.jpg,D:\IMG\right_2021_03_17_09_06_50_001.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_50_071.jpg,D:\IMG\left_2021_03_17_09_06_50_071.jpg,D:\IMG\right_2021_03_17_09_06_50_071.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_50_141.jpg,D:\IMG\left_2021_03_17_09_06_50_141.jpg,D:\IMG\right_2021_03_17_09_06_50_141.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_50_210.jpg,D:\IMG\left_2021_03_17_09_06_50_210.jpg,D:\IMG\right_2021_03_17_09_06_50_210.jpg,0,1,0,30.19037
D:\IMG\center_2021_03_17_09_06_50_284.jpg,D:\IMG\left_2021_03_17_09_06_50_284.jpg,D:\IMG\right_2021_03_17_09_06_50_284.jpg,-0.05,1,0,30.18973
D:\IMG\center_2021_03_17_09_06_50_358.jpg,D:\IMG\left_2021_03_17_09_06_50_358.jpg,D:\IMG\right_2021_03_17_09_06_50_358.jpg,-0.1942467,1,0,30.18042
D:\IMG\center_2021_03_17_09_06_50_430.jpg,D:\IMG\left_2021_03_17_09_06_50_430.jpg,D:\IMG\right_2021_03_17_09_06_50_430.jpg,0,1,0,30.19
D:\IMG\center_2021_03_17_09_06_50_500.jpg,D:\IMG\left_2021_03_17_09_06_50_500.jpg,D:\IMG\right_2021_03_17_09_06_50_500.jpg,0,1,0,30.19015
D:\IMG\center_2021_03_17_09_06_50_571.jpg,D:\IMG\left_2021_03_17_09_06_50_571.jpg,D:\IMG\right_2021_03_17_09_06_50_571.jpg,0,1,0,30.19027
D:\IMG\center_2021_03_17_09_06_50_638.jpg,D:\IMG\left_2021_03_17_09_06_50_638.jpg,D:\IMG\right_2021_03_17_09_06_50_638.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_06_50_711.jpg,D:\IMG\left_2021_03_17_09_06_50_711.jpg,D:\IMG\right_2021_03_17_09_06_50_711.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_50_779.jpg,D:\IMG\left_2021_03_17_09_06_50_779.jpg,D:\IMG\right_2021_03_17_09_06_50_779.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_50_850.jpg,D:\IMG\left_2021_03_17_09_06_50_850.jpg,D:\IMG\right_2021_03_17_09_06_50_850.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_50_917.jpg,D:\IMG\left_2021_03_17_09_06_50_917.jpg,D:\IMG\right_2021_03_17_09_06_50_917.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_06_50_986.jpg,D:\IMG\left_2021_03_17_09_06_50_986.jpg,D:\IMG\right_2021_03_17_09_06_50_986.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_51_058.jpg,D:\IMG\left_2021_03_17_09_06_51_058.jpg,D:\IMG\right_2021_03_17_09_06_51_058.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_06_51_131.jpg,D:\IMG\left_2021_03_17_09_06_51_131.jpg,D:\IMG\right_2021_03_17_09_06_51_131.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_51_199.jpg,D:\IMG\left_2021_03_17_09_06_51_199.jpg,D:\IMG\right_2021_03_17_09_06_51_199.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_51_266.jpg,D:\IMG\left_2021_03_17_09_06_51_266.jpg,D:\IMG\right_2021_03_17_09_06_51_266.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_51_333.jpg,D:\IMG\left_2021_03_17_09_06_51_333.jpg,D:\IMG\right_2021_03_17_09_06_51_333.jpg,0,1,0,30.19031
D:\IMG\center_2021_03_17_09_06_51_406.jpg,D:\IMG\left_2021_03_17_09_06_51_406.jpg,D:\IMG\right_2021_03_17_09_06_51_406.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_51_474.jpg,D:\IMG\left_2021_03_17_09_06_51_474.jpg,D:\IMG\right_2021_03_17_09_06_51_474.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_51_544.jpg,D:\IMG\left_2021_03_17_09_06_51_544.jpg,D:\IMG\right_2021_03_17_09_06_51_544.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_51_614.jpg,D:\IMG\left_2021_03_17_09_06_51_614.jpg,D:\IMG\right_2021_03_17_09_06_51_614.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_51_682.jpg,D:\IMG\left_2021_03_17_09_06_51_682.jpg,D:\IMG\right_2021_03_17_09_06_51_682.jpg,0,1,0,30.19037
D:\IMG\center_2021_03_17_09_06_51_754.jpg,D:\IMG\left_2021_03_17_09_06_51_754.jpg,D:\IMG\right_2021_03_17_09_06_51_754.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_51_824.jpg,D:\IMG\left_2021_03_17_09_06_51_824.jpg,D:\IMG\right_2021_03_17_09_06_51_824.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_51_894.jpg,D:\IMG\left_2021_03_17_09_06_51_894.jpg,D:\IMG\right_2021_03_17_09_06_51_894.jpg,0,1,0,30.19013
D:\IMG\center_2021_03_17_09_06_51_962.jpg,D:\IMG\left_2021_03_17_09_06_51_962.jpg,D:\IMG\right_2021_03_17_09_06_51_962.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_52_033.jpg,D:\IMG\left_2021_03_17_09_06_52_033.jpg,D:\IMG\right_2021_03_17_09_06_52_033.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_52_103.jpg,D:\IMG\left_2021_03_17_09_06_52_103.jpg,D:\IMG\right_2021_03_17_09_06_52_103.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_52_174.jpg,D:\IMG\left_2021_03_17_09_06_52_174.jpg,D:\IMG\right_2021_03_17_09_06_52_174.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_52_242.jpg,D:\IMG\left_2021_03_17_09_06_52_242.jpg,D:\IMG\right_2021_03_17_09_06_52_242.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_52_312.jpg,D:\IMG\left_2021_03_17_09_06_52_312.jpg,D:\IMG\right_2021_03_17_09_06_52_312.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_52_382.jpg,D:\IMG\left_2021_03_17_09_06_52_382.jpg,D:\IMG\right_2021_03_17_09_06_52_382.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_52_452.jpg,D:\IMG\left_2021_03_17_09_06_52_452.jpg,D:\IMG\right_2021_03_17_09_06_52_452.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_52_521.jpg,D:\IMG\left_2021_03_17_09_06_52_521.jpg,D:\IMG\right_2021_03_17_09_06_52_521.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_52_593.jpg,D:\IMG\left_2021_03_17_09_06_52_593.jpg,D:\IMG\right_2021_03_17_09_06_52_593.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_52_664.jpg,D:\IMG\left_2021_03_17_09_06_52_664.jpg,D:\IMG\right_2021_03_17_09_06_52_664.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_52_737.jpg,D:\IMG\left_2021_03_17_09_06_52_737.jpg,D:\IMG\right_2021_03_17_09_06_52_737.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_52_805.jpg,D:\IMG\left_2021_03_17_09_06_52_805.jpg,D:\IMG\right_2021_03_17_09_06_52_805.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_52_873.jpg,D:\IMG\left_2021_03_17_09_06_52_873.jpg,D:\IMG\right_2021_03_17_09_06_52_873.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_52_944.jpg,D:\IMG\left_2021_03_17_09_06_52_944.jpg,D:\IMG\right_2021_03_17_09_06_52_944.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_53_013.jpg,D:\IMG\left_2021_03_17_09_06_53_013.jpg,D:\IMG\right_2021_03_17_09_06_53_013.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_06_53_081.jpg,D:\IMG\left_2021_03_17_09_06_53_081.jpg,D:\IMG\right_2021_03_17_09_06_53_081.jpg,0,1,0,30.19013
D:\IMG\center_2021_03_17_09_06_53_150.jpg,D:\IMG\left_2021_03_17_09_06_53_150.jpg,D:\IMG\right_2021_03_17_09_06_53_150.jpg,0,1,0,30.19031
D:\IMG\center_2021_03_17_09_06_53_218.jpg,D:\IMG\left_2021_03_17_09_06_53_218.jpg,D:\IMG\right_2021_03_17_09_06_53_218.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_53_286.jpg,D:\IMG\left_2021_03_17_09_06_53_286.jpg,D:\IMG\right_2021_03_17_09_06_53_286.jpg,0,1,0,30.19013
D:\IMG\center_2021_03_17_09_06_53_356.jpg,D:\IMG\left_2021_03_17_09_06_53_356.jpg,D:\IMG\right_2021_03_17_09_06_53_356.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_53_425.jpg,D:\IMG\left_2021_03_17_09_06_53_425.jpg,D:\IMG\right_2021_03_17_09_06_53_425.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_06_53_495.jpg,D:\IMG\left_2021_03_17_09_06_53_495.jpg,D:\IMG\right_2021_03_17_09_06_53_495.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_53_566.jpg,D:\IMG\left_2021_03_17_09_06_53_566.jpg,D:\IMG\right_2021_03_17_09_06_53_566.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_53_638.jpg,D:\IMG\left_2021_03_17_09_06_53_638.jpg,D:\IMG\right_2021_03_17_09_06_53_638.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_53_708.jpg,D:\IMG\left_2021_03_17_09_06_53_708.jpg,D:\IMG\right_2021_03_17_09_06_53_708.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_53_778.jpg,D:\IMG\left_2021_03_17_09_06_53_778.jpg,D:\IMG\right_2021_03_17_09_06_53_778.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_53_848.jpg,D:\IMG\left_2021_03_17_09_06_53_848.jpg,D:\IMG\right_2021_03_17_09_06_53_848.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_53_916.jpg,D:\IMG\left_2021_03_17_09_06_53_916.jpg,D:\IMG\right_2021_03_17_09_06_53_916.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_53_985.jpg,D:\IMG\left_2021_03_17_09_06_53_985.jpg,D:\IMG\right_2021_03_17_09_06_53_985.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_54_054.jpg,D:\IMG\left_2021_03_17_09_06_54_054.jpg,D:\IMG\right_2021_03_17_09_06_54_054.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_54_122.jpg,D:\IMG\left_2021_03_17_09_06_54_122.jpg,D:\IMG\right_2021_03_17_09_06_54_122.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_54_192.jpg,D:\IMG\left_2021_03_17_09_06_54_192.jpg,D:\IMG\right_2021_03_17_09_06_54_192.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_54_258.jpg,D:\IMG\left_2021_03_17_09_06_54_258.jpg,D:\IMG\right_2021_03_17_09_06_54_258.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_54_328.jpg,D:\IMG\left_2021_03_17_09_06_54_328.jpg,D:\IMG\right_2021_03_17_09_06_54_328.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_54_401.jpg,D:\IMG\left_2021_03_17_09_06_54_401.jpg,D:\IMG\right_2021_03_17_09_06_54_401.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_54_472.jpg,D:\IMG\left_2021_03_17_09_06_54_472.jpg,D:\IMG\right_2021_03_17_09_06_54_472.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_54_541.jpg,D:\IMG\left_2021_03_17_09_06_54_541.jpg,D:\IMG\right_2021_03_17_09_06_54_541.jpg,0,1,0,30.19041
D:\IMG\center_2021_03_17_09_06_54_611.jpg,D:\IMG\left_2021_03_17_09_06_54_611.jpg,D:\IMG\right_2021_03_17_09_06_54_611.jpg,0,1,0,30.19027
D:\IMG\center_2021_03_17_09_06_54_679.jpg,D:\IMG\left_2021_03_17_09_06_54_679.jpg,D:\IMG\right_2021_03_17_09_06_54_679.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_54_748.jpg,D:\IMG\left_2021_03_17_09_06_54_748.jpg,D:\IMG\right_2021_03_17_09_06_54_748.jpg,0,1,0,30.19036
D:\IMG\center_2021_03_17_09_06_54_816.jpg,D:\IMG\left_2021_03_17_09_06_54_816.jpg,D:\IMG\right_2021_03_17_09_06_54_816.jpg,0,1,0,30.19032
D:\IMG\center_2021_03_17_09_06_54_884.jpg,D:\IMG\left_2021_03_17_09_06_54_884.jpg,D:\IMG\right_2021_03_17_09_06_54_884.jpg,0,1,0,30.19031
D:\IMG\center_2021_03_17_09_06_54_952.jpg,D:\IMG\left_2021_03_17_09_06_54_952.jpg,D:\IMG\right_2021_03_17_09_06_54_952.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_55_023.jpg,D:\IMG\left_2021_03_17_09_06_55_023.jpg,D:\IMG\right_2021_03_17_09_06_55_023.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_55_094.jpg,D:\IMG\left_2021_03_17_09_06_55_094.jpg,D:\IMG\right_2021_03_17_09_06_55_094.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_55_164.jpg,D:\IMG\left_2021_03_17_09_06_55_164.jpg,D:\IMG\right_2021_03_17_09_06_55_164.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_55_233.jpg,D:\IMG\left_2021_03_17_09_06_55_233.jpg,D:\IMG\right_2021_03_17_09_06_55_233.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_55_303.jpg,D:\IMG\left_2021_03_17_09_06_55_303.jpg,D:\IMG\right_2021_03_17_09_06_55_303.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_55_372.jpg,D:\IMG\left_2021_03_17_09_06_55_372.jpg,D:\IMG\right_2021_03_17_09_06_55_372.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_55_439.jpg,D:\IMG\left_2021_03_17_09_06_55_439.jpg,D:\IMG\right_2021_03_17_09_06_55_439.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_55_512.jpg,D:\IMG\left_2021_03_17_09_06_55_512.jpg,D:\IMG\right_2021_03_17_09_06_55_512.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_55_581.jpg,D:\IMG\left_2021_03_17_09_06_55_581.jpg,D:\IMG\right_2021_03_17_09_06_55_581.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_55_650.jpg,D:\IMG\left_2021_03_17_09_06_55_650.jpg,D:\IMG\right_2021_03_17_09_06_55_650.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_55_720.jpg,D:\IMG\left_2021_03_17_09_06_55_720.jpg,D:\IMG\right_2021_03_17_09_06_55_720.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_55_788.jpg,D:\IMG\left_2021_03_17_09_06_55_788.jpg,D:\IMG\right_2021_03_17_09_06_55_788.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_55_860.jpg,D:\IMG\left_2021_03_17_09_06_55_860.jpg,D:\IMG\right_2021_03_17_09_06_55_860.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_55_930.jpg,D:\IMG\left_2021_03_17_09_06_55_930.jpg,D:\IMG\right_2021_03_17_09_06_55_930.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_56_000.jpg,D:\IMG\left_2021_03_17_09_06_56_000.jpg,D:\IMG\right_2021_03_17_09_06_56_000.jpg,0,1,0,30.19036
D:\IMG\center_2021_03_17_09_06_56_070.jpg,D:\IMG\left_2021_03_17_09_06_56_070.jpg,D:\IMG\right_2021_03_17_09_06_56_070.jpg,-0.05,1,0,30.18972
D:\IMG\center_2021_03_17_09_06_56_142.jpg,D:\IMG\left_2021_03_17_09_06_56_142.jpg,D:\IMG\right_2021_03_17_09_06_56_142.jpg,-0.25,1,0,30.17477
D:\IMG\center_2021_03_17_09_06_56_210.jpg,D:\IMG\left_2021_03_17_09_06_56_210.jpg,D:\IMG\right_2021_03_17_09_06_56_210.jpg,-0.4,1,0,30.15765
D:\IMG\center_2021_03_17_09_06_56_280.jpg,D:\IMG\left_2021_03_17_09_06_56_280.jpg,D:\IMG\right_2021_03_17_09_06_56_280.jpg,-0.3150717,1,0,30.18369
D:\IMG\center_2021_03_17_09_06_56_347.jpg,D:\IMG\left_2021_03_17_09_06_56_347.jpg,D:\IMG\right_2021_03_17_09_06_56_347.jpg,-0.1145016,1,0,30.19223
D:\IMG\center_2021_03_17_09_06_56_420.jpg,D:\IMG\left_2021_03_17_09_06_56_420.jpg,D:\IMG\right_2021_03_17_09_06_56_420.jpg,0,1,0,30.18638
D:\IMG\center_2021_03_17_09_06_56_493.jpg,D:\IMG\left_2021_03_17_09_06_56_493.jpg,D:\IMG\right_2021_03_17_09_06_56_493.jpg,0,1,0,30.18967
D:\IMG\center_2021_03_17_09_06_56_564.jpg,D:\IMG\left_2021_03_17_09_06_56_564.jpg,D:\IMG\right_2021_03_17_09_06_56_564.jpg,-0.15,1,0,30.18708
D:\IMG\center_2021_03_17_09_06_56_633.jpg,D:\IMG\left_2021_03_17_09_06_56_633.jpg,D:\IMG\right_2021_03_17_09_06_56_633.jpg,-0.3,1,0,30.17262
D:\IMG\center_2021_03_17_09_06_56_700.jpg,D:\IMG\left_2021_03_17_09_06_56_700.jpg,D:\IMG\right_2021_03_17_09_06_56_700.jpg,-0.3798258,1,0,30.16368
D:\IMG\center_2021_03_17_09_06_56_767.jpg,D:\IMG\left_2021_03_17_09_06_56_767.jpg,D:\IMG\right_2021_03_17_09_06_56_767.jpg,-0.1370487,1,0,30.19256
D:\IMG\center_2021_03_17_09_06_56_837.jpg,D:\IMG\left_2021_03_17_09_06_56_837.jpg,D:\IMG\right_2021_03_17_09_06_56_837.jpg,0,1,0,30.18752
D:\IMG\center_2021_03_17_09_06_56_907.jpg,D:\IMG\left_2021_03_17_09_06_56_907.jpg,D:\IMG\right_2021_03_17_09_06_56_907.jpg,0,1,0,30.18975
D:\IMG\center_2021_03_17_09_06_56_978.jpg,D:\IMG\left_2021_03_17_09_06_56_978.jpg,D:\IMG\right_2021_03_17_09_06_56_978.jpg,0,1,0,30.19016
D:\IMG\center_2021_03_17_09_06_57_049.jpg,D:\IMG\left_2021_03_17_09_06_57_049.jpg,D:\IMG\right_2021_03_17_09_06_57_049.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_06_57_116.jpg,D:\IMG\left_2021_03_17_09_06_57_116.jpg,D:\IMG\right_2021_03_17_09_06_57_116.jpg,0,1,0,30.19031
D:\IMG\center_2021_03_17_09_06_57_184.jpg,D:\IMG\left_2021_03_17_09_06_57_184.jpg,D:\IMG\right_2021_03_17_09_06_57_184.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_06_57_254.jpg,D:\IMG\left_2021_03_17_09_06_57_254.jpg,D:\IMG\right_2021_03_17_09_06_57_254.jpg,-0.05,1,0,30.18974
D:\IMG\center_2021_03_17_09_06_57_324.jpg,D:\IMG\left_2021_03_17_09_06_57_324.jpg,D:\IMG\right_2021_03_17_09_06_57_324.jpg,-0.25,1,0,30.17488
D:\IMG\center_2021_03_17_09_06_57_393.jpg,D:\IMG\left_2021_03_17_09_06_57_393.jpg,D:\IMG\right_2021_03_17_09_06_57_393.jpg,-0.201399,1,0,30.18557
D:\IMG\center_2021_03_17_09_06_57_465.jpg,D:\IMG\left_2021_03_17_09_06_57_465.jpg,D:\IMG\right_2021_03_17_09_06_57_465.jpg,0,1,0,30.18889
D:\IMG\center_2021_03_17_09_06_57_535.jpg,D:\IMG\left_2021_03_17_09_06_57_535.jpg,D:\IMG\right_2021_03_17_09_06_57_535.jpg,0,1,0,30.1898
D:\IMG\center_2021_03_17_09_06_57_604.jpg,D:\IMG\left_2021_03_17_09_06_57_604.jpg,D:\IMG\right_2021_03_17_09_06_57_604.jpg,-0.05,1,0,30.1901
D:\IMG\center_2021_03_17_09_06_57_672.jpg,D:\IMG\left_2021_03_17_09_06_57_672.jpg,D:\IMG\right_2021_03_17_09_06_57_672.jpg,-0.2,1,0,30.18186
D:\IMG\center_2021_03_17_09_06_57_740.jpg,D:\IMG\left_2021_03_17_09_06_57_740.jpg,D:\IMG\right_2021_03_17_09_06_57_740.jpg,-0.35,1,0,30.16534
D:\IMG\center_2021_03_17_09_06_57_808.jpg,D:\IMG\left_2021_03_17_09_06_57_808.jpg,D:\IMG\right_2021_03_17_09_06_57_808.jpg,-0.2400669,1,0,30.18804
D:\IMG\center_2021_03_17_09_06_57_876.jpg,D:\IMG\left_2021_03_17_09_06_57_876.jpg,D:\IMG\right_2021_03_17_09_06_57_876.jpg,-0.05723126,1,0,30.19079
D:\IMG\center_2021_03_17_09_06_57_945.jpg,D:\IMG\left_2021_03_17_09_06_57_945.jpg,D:\IMG\right_2021_03_17_09_06_57_945.jpg,0,1,0,30.18917
D:\IMG\center_2021_03_17_09_06_58_013.jpg,D:\IMG\left_2021_03_17_09_06_58_013.jpg,D:\IMG\right_2021_03_17_09_06_58_013.jpg,-0.15,1,0,30.1881
D:\IMG\center_2021_03_17_09_06_58_087.jpg,D:\IMG\left_2021_03_17_09_06_58_087.jpg,D:\IMG\right_2021_03_17_09_06_58_087.jpg,-0.35,1,0,30.16804
D:\IMG\center_2021_03_17_09_06_58_153.jpg,D:\IMG\left_2021_03_17_09_06_58_153.jpg,D:\IMG\right_2021_03_17_09_06_58_153.jpg,-0.2602224,1,0,30.18669
D:\IMG\center_2021_03_17_09_06_58_227.jpg,D:\IMG\left_2021_03_17_09_06_58_227.jpg,D:\IMG\right_2021_03_17_09_06_58_227.jpg,-0.005069098,1,0,30.18854
D:\IMG\center_2021_03_17_09_06_58_300.jpg,D:\IMG\left_2021_03_17_09_06_58_300.jpg,D:\IMG\right_2021_03_17_09_06_58_300.jpg,-0.05,1,0,30.19
D:\IMG\center_2021_03_17_09_06_58_369.jpg,D:\IMG\left_2021_03_17_09_06_58_369.jpg,D:\IMG\right_2021_03_17_09_06_58_369.jpg,-0.25,1,0,30.18064
D:\IMG\center_2021_03_17_09_06_58_439.jpg,D:\IMG\left_2021_03_17_09_06_58_439.jpg,D:\IMG\right_2021_03_17_09_06_58_439.jpg,-0.3331311,1,0,30.17268
D:\IMG\center_2021_03_17_09_06_58_506.jpg,D:\IMG\left_2021_03_17_09_06_58_506.jpg,D:\IMG\right_2021_03_17_09_06_58_506.jpg,-0.0889587,1,0,30.1921
D:\IMG\center_2021_03_17_09_06_58_574.jpg,D:\IMG\left_2021_03_17_09_06_58_574.jpg,D:\IMG\right_2021_03_17_09_06_58_574.jpg,0,1,0,30.1884
D:\IMG\center_2021_03_17_09_06_58_648.jpg,D:\IMG\left_2021_03_17_09_06_58_648.jpg,D:\IMG\right_2021_03_17_09_06_58_648.jpg,-0.05,1,0,30.19024
D:\IMG\center_2021_03_17_09_06_58_715.jpg,D:\IMG\left_2021_03_17_09_06_58_715.jpg,D:\IMG\right_2021_03_17_09_06_58_715.jpg,-0.2,1,0,30.1834
D:\IMG\center_2021_03_17_09_06_58_789.jpg,D:\IMG\left_2021_03_17_09_06_58_789.jpg,D:\IMG\right_2021_03_17_09_06_58_789.jpg,-0.4,1,0,30.1606
D:\IMG\center_2021_03_17_09_06_58_860.jpg,D:\IMG\left_2021_03_17_09_06_58_860.jpg,D:\IMG\right_2021_03_17_09_06_58_860.jpg,-0.4438341,1,0,30.16038
D:\IMG\center_2021_03_17_09_06_58_931.jpg,D:\IMG\left_2021_03_17_09_06_58_931.jpg,D:\IMG\right_2021_03_17_09_06_58_931.jpg,-0.2103768,1,0,30.19351
D:\IMG\center_2021_03_17_09_06_59_004.jpg,D:\IMG\left_2021_03_17_09_06_59_004.jpg,D:\IMG\right_2021_03_17_09_06_59_004.jpg,0,1,0,30.18632
D:\IMG\center_2021_03_17_09_06_59_074.jpg,D:\IMG\left_2021_03_17_09_06_59_074.jpg,D:\IMG\right_2021_03_17_09_06_59_074.jpg,0,1,0,30.18904
D:\IMG\center_2021_03_17_09_06_59_144.jpg,D:\IMG\left_2021_03_17_09_06_59_144.jpg,D:\IMG\right_2021_03_17_09_06_59_144.jpg,0,1,0,30.19012
D:\IMG\center_2021_03_17_09_06_59_212.jpg,D:\IMG\left_2021_03_17_09_06_59_212.jpg,D:\IMG\right_2021_03_17_09_06_59_212.jpg,-0.1,1,0,30.18921
D:\IMG\center_2021_03_17_09_06_59_283.jpg,D:\IMG\left_2021_03_17_09_06_59_283.jpg,D:\IMG\right_2021_03_17_09_06_59_283.jpg,-0.3,1,0,30.17151
D:\IMG\center_2021_03_17_09_06_59_351.jpg,D:\IMG\left_2021_03_17_09_06_59_351.jpg,D:\IMG\right_2021_03_17_09_06_59_351.jpg,-0.187758,1,0,30.18881
D:\IMG\center_2021_03_17_09_06_59_422.jpg,D:\IMG\left_2021_03_17_09_06_59_422.jpg,D:\IMG\right_2021_03_17_09_06_59_422.jpg,0,1,0,30.18894
D:\IMG\center_2021_03_17_09_06_59_490.jpg,D:\IMG\left_2021_03_17_09_06_59_490.jpg,D:\IMG\right_2021_03_17_09_06_59_490.jpg,0,1,0,30.18987
D:\IMG\center_2021_03_17_09_06_59_559.jpg,D:\IMG\left_2021_03_17_09_06_59_559.jpg,D:\IMG\right_2021_03_17_09_06_59_559.jpg,0,1,0,30.1902
D:\IMG\center_2021_03_17_09_06_59_629.jpg,D:\IMG\left_2021_03_17_09_06_59_629.jpg,D:\IMG\right_2021_03_17_09_06_59_629.jpg,0,1,0,30.19029
D:\IMG\center_2021_03_17_09_06_59_699.jpg,D:\IMG\left_2021_03_17_09_06_59_699.jpg,D:\IMG\right_2021_03_17_09_06_59_699.jpg,0,1,0,30.1903
D:\IMG\center_2021_03_17_09_06_59_770.jpg,D:\IMG\left_2021_03_17_09_06_59_770.jpg,D:\IMG\right_2021_03_17_09_06_59_770.jpg,-0.1,1,0,30.18794
D:\IMG\center_2021_03_17_09_06_59_841.jpg,D:\IMG\left_2021_03_17_09_06_59_841.jpg,D:\IMG\right_2021_03_17_09_06_59_841.jpg,-0.3,1,0,30.16958
D:\IMG\center_2021_03_17_09_06_59_913.jpg,D:\IMG\left_2021_03_17_09_06_59_913.jpg,D:\IMG\right_2021_03_17_09_06_59_913.jpg,-0.3293363,1,0,30.17142
D:\IMG\center_2021_03_17_09_06_59_983.jpg,D:\IMG\left_2021_03_17_09_06_59_983.jpg,D:\IMG\right_2021_03_17_09_06_59_983.jpg,-0.08593737,1,0,30.19166
